max_hand_distance,avg_l_hand_hip_distance,avg_r_hand_hip_distance,max_stride_length,avg_l_hand_chest_distance,avg_r_hand_chest_distance,avg_l_elbow_hip_distance,avg_r_elbow_hip_distance,avg_chest_pelvis_distance,avg_neck_chest_distance,avg_neck_rotation_w,avg_neck_rotation_x,avg_neck_rotation_y,avg_neck_rotation_z,avg_total_body_volume,avg_triangle_area_hands_neck,avg_triangle_area_feet_hips,l_hand_speed,r_hand_speed,l_foot_speed,r_foot_speed,neck_speed,l_hand_acceleration_magnitude,r_hand_acceleration_magnitude,l_foot_acceleration_magnitude,r_foot_acceleration_magnitude,neck_acceleration_magnitude,EMOTION_P,EMOTION_A,EMOTION_D
0.2823764372744791,0.1146491255438158,0.146688783705508,0.2784941574567524,0.3496049228049853,0.3994188739264684,0.2805205907046914,0.3047983708156264,0.2861510000087244,0.278698701490206,0.0171859125476264,-0.1902598635828798,-0.0330904205527428,0.980531410265368,0.0961283481926542,0.0652635795861171,0.0892672576101422,0.071503727763108,0.0864409351040193,0.0691488499951148,0.0388694368295922,0.0546708744585984,0.0518314281164134,0.0863250376096096,0.0744312815384887,0.0561097675605347,0.0689706749616052,-0.35,0.7,-0.8
0.2448980206326997,0.3020904290331411,0.3205092246897243,0.3347909081822396,0.2618287280446532,0.3006657718179057,0.2663069297653013,0.2910437410568864,0.2861509999311564,0.278642941803515,0.0757847089678347,-0.5098135907055538,-0.4030681270787269,0.7556335963718906,0.1520904004712345,0.0353011539502348,0.0821179775047678,0.104783116242915,0.076140860806841,0.1077585152103077,0.1439188238305394,0.0418158504164006,0.0875254178330353,0.1009198694948087,0.0607084532089481,0.0687857050094709,0.0673869356590724,-0.35,0.7,-0.8
0.3170020254679322,0.1970312326350254,0.2011355106236642,0.3891493865437869,0.4336187804418342,0.4348531795687357,0.3086399015646271,0.3141432212221369,0.2861510000008263,0.2786667940993562,0.014123709838474,-0.0413718678750676,-0.0017715137804096,0.9989579531488366,0.0662074551443833,0.1036963443890956,0.166205087585712,0.1750961092569756,0.1658251821523873,0.0206478848961457,0.0968031173237224,0.1416129595483542,0.1707127642613703,0.1523498220834467,0.0113140108887492,0.1035383492777876,0.1242017451284102,-0.35,0.7,-0.8
0.2364854043169154,0.1751590264267287,0.15199221749436,0.4566668508432966,0.4233605661483718,0.4078643530156762,0.2986264821290554,0.2849261339135396,0.2861510000113894,0.2781417013663934,0.0182756207577085,-0.1747114420607737,-0.0567085124803177,0.9810776898585,0.1078655187610227,0.0749197355824234,0.1127604906200183,0.3304138249503636,0.2804556672700163,0.3288873819691863,0.3250693299211082,0.3270058778401815,0.2833370013541232,0.233988616464743,0.3217030527770486,0.3069209587172323,0.2814089732967815,-0.35,0.7,-0.8
0.2553082034372529,0.1374011661029489,0.1668501126920569,0.2399693934304244,0.4052567129142111,0.422100554420716,0.2816745263463512,0.2996023732156204,0.2861510000051561,0.278879328181063,-0.0175315210673029,-0.0689151136805037,-0.0196859146275286,0.9972067212722552,0.049619334802658,0.0634749333053654,0.1062380293210363,0.0874097356845221,0.1195844366236846,0.0330607385389171,0.025520155112909,0.0491968187458742,0.2721522800999143,0.1663310096694591,0.0425319423401326,0.0343519857826998,0.0173069379619335,-0.35,0.7,-0.8
0.5861799548265476,0.3392917011425049,0.328626243832875,0.4110875209274964,0.4679362166394815,0.4969566462931956,0.3415105624055475,0.3768376085868193,0.2861510000177645,0.2750916403711907,-0.1146843173390962,-0.309012009648339,-0.2926448936558132,0.897102226195918,0.2365084665346452,0.1848459428209678,0.0910173506519653,0.3622259533624932,0.2236593624162764,0.1397987181654233,0.0852344434465687,0.2494425679613926,0.3081034435358205,0.078808528062388,0.1263876511195273,0.1005360141988725,0.1463927993860295,-0.35,0.7,-0.8
0.2511693144802875,0.1666175137831685,0.2455608151544924,0.24722119997952,0.3885074590482249,0.4409764314633747,0.2677804202891273,0.3106087509451071,0.2861509999273569,0.2772945962029788,0.0631287976477387,-0.4894218149542146,-0.4180060694183726,0.762624596322853,0.2835991263385286,0.0753899846293806,0.0886938955288615,0.0552462250230136,0.0711570948251947,0.031748872461675,0.0307381506184614,0.0678531950369967,0.0551523419781783,0.027778654147676,0.0241947111359235,0.0455171242887125,0.0387427448549228,-0.35,0.7,-0.8
0.2330237298613571,0.1937488100398073,0.1528520710305215,0.4067124457946833,0.4306945767145263,0.4029975377897731,0.303530359392728,0.2739606593652817,0.2861509999383515,0.2776608434781537,-0.0316564002384897,-0.4165800339638457,-0.2172789986441637,0.8818915713931993,0.2207723982006858,0.0760054900934181,0.1570043104475558,0.0672946226270526,0.0457486305946561,0.0562506982857191,0.0359439133570363,0.0705495066698409,0.0106756482596894,0.0181325332979663,0.0272251527913811,0.0230513802929847,0.0257137796598552,-0.35,0.7,-0.8
0.2609143712229393,0.2066872930362854,0.1754686113130589,0.3894246631373609,0.4337231104251614,0.400503108972045,0.3078000134833693,0.2713295512822726,0.2861510003283206,0.2771623007332033,-0.0635623521161322,-0.4620870050378947,-0.2591129898685724,0.8454545171435944,0.1936918792330877,0.0775485210349445,0.1438742109080051,0.0573466957091696,0.0624056295596189,0.0561925705832061,0.03682123095884,0.0702951027972805,0.0558410463558169,0.0179818442008349,0.039716970524829,0.0234109422440168,0.0395298788480864,-0.35,0.7,-0.8
0.3869735927884869,0.2464557680334922,0.2387503479038429,0.3497390619825857,0.3825021514110828,0.4005046020146509,0.3267679907317694,0.3056660008370492,0.2861509998862254,0.277483446234596,-0.0696805281541566,-0.4835761502807275,-0.4003664434525235,0.7744994984900654,0.2158690879285085,0.1027735639131872,0.0981991915820443,0.1022621053707058,0.120633766739056,0.0464650054504332,0.0361399582665193,0.1500723437919626,0.067388151027946,0.0697697121766729,0.0651437197870191,0.0691852230548127,0.0519850559104525,-0.35,0.7,-0.8
0.1499935395285236,0.4458134640010084,0.3553360866400661,0.4836028519017149,0.1823370465021687,0.1747798704039382,0.1687462387156696,0.3029339179140219,0.2861510000916262,0.2784243684497997,-0.0328566344958663,-0.2098294910712291,-0.0574041236929851,0.9734811009806033,0.2096079817750785,0.0019769265991962,0.2029979633948552,0.1036180475560163,0.1226565608291705,0.0830759087926217,0.124064033006872,0.0964456950060806,0.1464412166515547,0.1025844668873689,0.1064224670062314,0.0653485373244692,0.1774859427584171,-0.35,0.7,-0.8
0.2596121702780541,0.2076131490517919,0.2001313818482523,0.3756978255984379,0.4164137841415672,0.401096903389961,0.3125004039786018,0.2730027877875189,0.2861509998503789,0.2769589913218178,-0.0751406579795936,-0.4810485869785584,-0.2907222396781959,0.8236155158799676,0.1656515073822416,0.079345024942045,0.1251459694088285,0.0940708062213399,0.0831851207135864,0.0618379961859473,0.0390995801308614,0.0858700439101026,0.0653413554406956,0.0218963052217101,0.0349007645246303,0.021064921696467,0.0190405719419315,-0.35,0.7,-0.8
0.1910816077623784,0.1451904255303821,0.1740509226059601,0.3307420831386903,0.3970860999266701,0.4246765701050223,0.2784847860661242,0.3023123581107325,0.2861509999993604,0.278524295549242,-0.0405921144747577,-0.0290138602577539,-0.0328806375861746,0.9973656439659012,0.128377291297986,0.0567643014747453,0.1061581144449524,0.0265404316123551,0.0383628393515402,0.4741211229345772,0.0681073009489467,0.0421508285976637,0.0820599841239149,0.0951095652371121,0.4545550898182791,0.0814046004551621,0.0670461480973183,-0.35,0.7,-0.8
0.3188164870811386,0.1926293723354535,0.197424167110288,0.3447192110388599,0.4305723657032291,0.4300804428838809,0.3057066192291851,0.3094646252189232,0.2861509999978237,0.2786064128302033,0.0054680371491211,-0.0681986250420892,0.0107510517257775,0.9974150527367596,0.0944389224807246,0.0972786034309286,0.1069905642930751,0.1152967680670723,0.0953362301753393,0.1370336594988437,0.4471425683633962,0.0873134655223626,0.2381401599773559,0.12724446410276,0.1522475847411743,0.4899993999720065,0.1687467450901331,-0.35,0.7,-0.8
0.5096708383749257,0.2650808977052981,0.2780256771714727,0.3412586193680449,0.324495766628343,0.4015900791464662,0.3235331473696495,0.3369498326597974,0.2861509994934167,0.2777782879602272,-0.0421828845215061,-0.5291192544493892,-0.4469387617344063,0.7188057305648783,0.2139892405738087,0.1149287177448981,0.0917757713120549,0.0614330845744988,0.0406472150333028,0.0219865673550814,0.0703449062549686,0.0938090682356907,0.0632029799577611,0.0933952992365597,0.0630410922388705,0.0444056869773408,0.0587272761993565,-0.35,0.7,-0.8
0.2672325471247977,0.1377759247465618,0.20123543608569,0.4600759463092149,0.4012879861249156,0.4383334129524565,0.2793893133006013,0.3164983822102504,0.2861510000329808,0.2783074486608793,-0.0251072520771345,-0.0011826469998431,-0.0391165664452932,0.9895884274493536,0.1795410379156566,0.0761739695443907,0.1889304880928143,0.1632695122223249,0.1307876011530039,0.0542731321147486,0.3484924601945195,0.1937727540451929,0.1744853547749097,0.1113936677080497,0.1808503943004615,0.2843676841927607,0.3234264997563591,-0.35,0.7,-0.8
0.441433466816148,0.2061666177516158,0.2602708087472898,0.461863382162636,0.4363102286567953,0.4587832230866697,0.3161297268807114,0.3437698043572947,0.2861510001034817,0.2781714670539984,-0.0412411110164108,-0.3018100944383707,-0.1971378052322917,0.9301620619912396,0.271577426308976,0.1342116284225287,0.1788821229316891,0.3786639512901237,0.5255560546733052,0.2490817909332048,0.3167990487040169,0.2293751349573095,0.2696876468873377,0.3419503250920294,0.154965968886576,0.1055839892733927,0.3927565930204466,-0.35,0.7,-0.8
0.1936172375721405,0.1505393392943589,0.1724341833616068,0.3635541262066361,0.4024215127838303,0.4247973388701749,0.2819996514243528,0.3024385716001359,0.2861510000125098,0.2787830458727309,-0.0269341538722223,-0.0977677171455757,-0.0472194509814564,0.9936252181319604,0.1807802980631727,0.0634398277362402,0.1499881358818972,0.0619771386085857,0.0573275962260879,0.0305922847054818,0.0178253898250042,0.060310660892641,0.1400862093180027,0.1364730393308775,0.0738055749090846,0.0570189580233524,0.0547151658840472,-0.35,0.7,-0.8
0.3061431273993301,0.1621392385786101,0.1750095639374636,0.3178230636444275,0.358693087036383,0.1536454800871365,0.2849771427530989,0.1794575949965498,0.2861510000551376,0.2777768773793951,-0.1594011012109522,0.0722184323668383,-0.3687026659723513,0.908648788703742,0.6868404597064802,0.0336792777791147,0.1332057815677206,0.1512291887087266,0.1129521808829419,0.1640190383118715,0.2099129014906781,0.1725302693430765,0.1398497916090767,0.0786460310707516,0.1714305169274112,0.2520224683059938,0.0728212707118729,-0.35,0.7,-0.8
0.1568278429480354,0.4664028192877467,0.3751515615342329,0.4458010409474097,0.199431374864408,0.1833261919447674,0.1942668446320357,0.3063916496788089,0.2861509999791057,0.2783446072325456,-0.0597883356077141,-0.2607343089068666,-0.007420921573203,0.9549328444081028,0.2167437157290642,0.0033264846597596,0.1666649536073915,0.1198760095386898,0.086222425036137,0.5380972162473765,0.1781854701154999,0.2327635455690342,0.1307960915891707,0.0606797930395911,0.4575174293567972,0.271724405579524,0.2997496838870415,-0.35,0.7,-0.8
0.2125499533318966,0.1357774209507763,0.2039605050557632,0.2427776825984745,0.3879911450798752,0.4323868869142455,0.2595562433578728,0.3027841846075407,0.2861509998280064,0.2775352429318886,0.0717431235449887,-0.4819985805312212,-0.3833006533740523,0.7844399831808011,0.3326723782869267,0.0632280339967732,0.0921782707982009,0.0910326798245298,0.0946109084920323,0.0544117274433803,0.0717252291030241,0.0916758369025698,0.0357068180117587,0.0564567789433451,0.0326899030760348,0.0524006676357465,0.0489305151265954,-0.35,0.7,-0.8
0.3133304497999931,0.1967957352528325,0.2075667289215652,0.3875572404371245,0.4319032735123304,0.4358279088632874,0.3068440229256401,0.313916327301374,0.2861510000001289,0.2786425266895015,0.0072603688729243,-0.0153061015839823,0.0088504447412988,0.9998094834581862,0.0529681387686063,0.1032225581993272,0.1750493432855496,0.0233489011051247,0.0165447736837848,0.0087605182346785,0.0105234434845823,0.0061428301290321,0.2437361985483274,0.2823411637120423,0.0070361954058058,0.0132497363688012,0.0214180305422584,-0.35,0.7,-0.8
0.2736457933515422,0.2128460874319376,0.2750350076270384,0.2443840144276355,0.3824950082891878,0.4397824525018929,0.2789640963056982,0.3124958963293883,0.2861510005140446,0.2775634519144063,0.0620261053061364,-0.5246519746690171,-0.4614682399947589,0.7126578878820259,0.2425210764508063,0.0740705138579754,0.0805483023604623,0.0684739531487103,0.0559367403390568,0.0395629448623936,0.03996042508363,0.0590288597138261,0.0517575764329747,0.0381754083604867,0.0470667779517233,0.0552684492819523,0.0222504309470751,-0.35,0.7,-0.8
0.2525954801140208,0.1843587472551325,0.1417033806380515,0.5471793199341807,0.4242614774728218,0.4076529232188633,0.3079836245418302,0.2846831185023703,0.2861509999215983,0.2782853408667136,0.0303418853533884,-0.2802832239806874,-0.0883401391947525,0.9541032992819776,0.1310541001525872,0.0781072857355521,0.1353307572714246,0.5029251826404632,0.5014995967491211,0.7855949440627209,0.5581998020006982,0.4456468933289603,0.2168962928093074,0.2806476035837008,0.4979801749444289,0.51738755950424,0.1827617726272996,-0.35,0.7,-0.8
0.5872560351860566,0.3309236448143592,0.358189799711346,0.4127335616934146,0.4029494285164289,0.5106173872071987,0.2756201047755742,0.3928094556045094,0.2861509997072762,0.275686156414857,-0.0707614953868399,-0.3630318323461756,-0.4165792847230341,0.826666731892299,0.2071509712371862,0.1382182106248602,0.088536473024101,0.0888043527257611,0.190641610317923,0.2493377279116644,0.0803983716614767,0.2577332176822892,0.4329422017870508,0.3948819269338213,0.3618063195747562,0.1393210215892067,0.2888550711694824,-0.35,0.7,-0.8
0.2489970011367168,0.1980147326671491,0.2717753815574573,0.2481412133250487,0.3804216199199982,0.4395242165729388,0.2770086785698142,0.3109609069113527,0.2861510000957176,0.2773617487316434,0.0614713237543971,-0.5102250678423159,-0.4421002281946066,0.7349942404791201,0.2569619528656645,0.0762956583006887,0.0866660956700222,0.054555678032912,0.0350460831305647,0.0136008307277734,0.0171343259347697,0.0414520976611953,0.0489046495747408,0.0556497376075581,0.040337633120498,0.0421984321922859,0.0317266179684038,-0.35,0.7,-0.8
0.2368952180944421,0.1209437928437849,0.1539082554988709,0.3753233727611477,0.3057347549234024,0.4146760062486503,0.2649873809363989,0.2918654689416665,0.2861510004326048,0.2770269915730449,0.0727604379507791,-0.4710722999183753,-0.1738044816009827,0.8439977748463096,0.1863042520160372,0.055920317177397,0.1511262516797222,0.163075695969323,0.1488093335118502,0.0830415329618315,0.1765164340758677,0.1604930273856013,0.2687972952474533,0.1970281865406837,0.0850425426324359,0.16166841817568,0.1936613484158972,-0.35,0.7,-0.8
0.2891492177107903,0.1521541917897494,0.2140355885459023,0.1494065229589317,0.4138496836972353,0.4434624622396388,0.2894188448993218,0.3203901443294515,0.2861509999285199,0.2739212981160328,-0.1964415963497523,0.0227447371825685,-0.3476049116079319,0.9158588662276066,0.1838867278496928,0.0916521363248916,0.0285827267861537,0.0417705093601139,0.0381395384559484,0.0321094461410988,0.0284953445605712,0.0636725280256915,0.0915096650524061,0.083049450586387,0.0289144619602761,0.076825562948401,0.0693420338536982,-0.35,0.7,-0.8
0.2080539784879232,0.1595040710453309,0.1589764816375395,0.2932292600904109,0.4153774437365682,0.413579409095501,0.2890242002168732,0.2917343755958601,0.2861510000093996,0.2786672710627407,0.0114277634254058,-0.0796796574245479,-0.0080735743662668,0.996694970207758,0.0758892519693974,0.0695368602121276,0.1278429799565946,0.0792975577278403,0.0928743054899737,0.0455137130868492,0.0291101316898521,0.068786427742346,0.0352095953427125,0.0193242717407492,0.0177338029116393,0.0227746973741614,0.0243606918359009,-0.35,0.7,-0.8
0.25098067909258,0.1300720999955933,0.2194143799040584,0.461464692748978,0.4020968114626435,0.4481938898669004,0.2780982584523884,0.3264612166255392,0.2861510000563402,0.2784110612849956,-0.0196150727522086,0.3047299240895172,0.0167938796832797,0.9481510176265132,0.2394213661696865,0.0830935450869761,0.1917834806968209,0.0227499030015994,0.1261508676189411,0.1364262099451948,0.188171927867231,0.1406356164597244,0.0471191477413733,0.1201540121112505,0.1592864575201031,0.2422611917437142,0.179741102009967,-0.35,0.7,-0.8
0.4536444402679343,0.2838928259860864,0.2394364246715676,0.3652914755800323,0.4149392377939491,0.4378534463054718,0.3200065801752529,0.3212840986535267,0.2861510004806392,0.2772541341499099,-0.0943432852164266,0.2843764160099249,-0.0127279517241892,0.4393673159483441,0.2067562153511823,0.1153888683977138,0.110201331843496,0.4975743793172963,0.0596332099611249,0.3052519510051593,0.1307527477921258,0.3264864245251315,0.1394478821572791,0.3322516235692218,0.3121842436981381,0.5616534903627753,0.3460867516905101,-0.35,0.7,-0.8
0.1765101451546165,0.1119642512830794,0.1727348983553708,0.2280262568986187,0.3889998624990236,0.422840258914612,0.2606256619802102,0.2944255902904537,0.2861510001364394,0.2781439585167257,0.0801980949456987,-0.5037269664248092,-0.3320888963750719,0.7933183295786856,0.3461450839250108,0.0544635573309318,0.0910806621913642,0.0652047577661134,0.041947679125547,0.032469233957738,0.069482322150688,0.0944560820042092,0.0384500263045033,0.0305066114037303,0.0251608254143224,0.0463362124167347,0.0399313906569703,-0.35,0.7,-0.8
0.2351235986706296,0.1512548246565907,0.1804372520539374,0.4288083327778343,0.4135077133494879,0.4242391735763657,0.2871092947175919,0.2987630271801353,0.2861510000157699,0.2783414143103307,-0.0076371908654534,-0.1319460924546312,-0.0257881752164846,0.9908753258388324,0.101126515751571,0.0788945659362544,0.1863502064358287,0.034671376827622,0.0461138842248736,0.0188709674836459,0.0149280393495588,0.0451000369955793,0.1369183138148378,0.0924938006954902,0.2036781092079601,0.0160959606192487,0.0939480839431286,-0.35,0.7,-0.8
0.448321780036797,0.3020571579332479,0.2895085066015071,0.3450250925387454,0.3117551907198116,0.3131602010244264,0.3170660887506756,0.3059666187649765,0.2861510004798654,0.2779587849203288,-0.006668452955788,-0.5627087591606325,-0.4588677511847812,0.6868231085876718,0.2027197681606095,0.0841019545430503,0.0901232244261888,0.0962733175237159,0.1768900710396097,0.1274228402390435,0.1741318258136667,0.0452259776071684,0.119955518623807,0.2057127254713772,0.1468351325333386,0.2430239927144092,0.0633068802623269,-0.35,0.7,-0.8
0.6258025295662945,0.2468184703652463,0.2593042146782804,0.373929585437123,0.419458172040664,0.4358890541222204,0.309785597712925,0.3238310767148918,0.2861510001103016,0.2771636735039218,0.0473345653453271,-0.5425392860053777,-0.4842960269456789,0.6834380658119669,0.2834038441468877,0.1006100186683516,0.080898309608429,0.5892385537530187,0.4741344575545839,0.1605817703696527,0.193104475160847,0.1857074231837057,0.6205654679988585,0.5235708564351369,0.1846417673367337,0.2327847901136822,0.2417734517624797,-0.35,0.7,-0.8
0.2648179421567615,0.157222743091787,0.187078190300187,0.606978642794045,0.4116433455406287,0.4275908465547184,0.2941977237000203,0.3010198948696756,0.2861509999949501,0.2782689405067098,-0.0025043346532364,-0.1559180602304588,-0.0426454068380115,0.9867786597845796,0.1902818145652777,0.0870914278002758,0.2512811954597343,0.2045446071333952,0.204763768041762,0.0607616801663272,0.0598729953468873,0.2215060571501255,0.0181034851992073,0.0048401380322305,0.0487247279524161,0.2057948068944156,0.0131510108457875,-0.35,0.7,-0.8
0.2525671393377123,0.1646116895903563,0.1739690524967951,0.6073655310152987,0.4152986802988028,0.4215418576111505,0.2971760036561793,0.2942145280363465,0.2861510000459604,0.2778740065885152,-0.0267227533944034,-0.1311368198423843,-0.0440842382679374,0.9899329103729612,0.2460412399542442,0.0840272639206809,0.2370054222162904,0.1933911044420675,0.2059718653589919,0.0512870551140188,0.169076662116368,0.2107242879639032,0.3193450430466396,0.3071230223896329,0.0729179658440553,0.1155045708335396,0.3157535163852527,-0.35,0.7,-0.8
0.7579011021795201,0.2447807038813199,0.2963779301211325,0.2447331206613659,0.4487863524438841,0.4774439066557281,0.3321088225104285,0.3586850162230206,0.2861510000028421,0.2788451539194566,-0.0220372293057652,-0.0360893703230341,-0.0050225485304405,0.9990208371993178,0.1149732881692839,0.1615362930708706,0.110063306252576,0.2660912616449286,0.2772380798606557,0.0214843586854579,0.0172604512732772,0.0341368948926882,0.3007676883721014,0.2754685992736911,0.0293839797472838,0.039708467988522,0.0116042343596594,-0.35,0.7,-0.8
0.4723089229543301,0.107173379155299,0.4129920425358168,0.2951623769989588,0.3748653828340013,0.5435821411933045,0.2740999006956412,0.4199473501219479,0.2861510021323296,0.2766277449242898,0.0987850840526705,-0.0786073614842308,-0.1141353182956121,0.1145006330190107,0.2732606576581884,0.1440794267199278,0.0610196927478055,0.1144698619970613,0.153848867690835,0.192586273517938,0.2496015376672569,0.1363779304107369,0.0500073567150513,0.0928086399548573,0.1497751715461548,0.2021993885566304,0.0634686962875932,-0.35,0.7,-0.8
0.190689180311581,0.1627440804090323,0.1530573145949515,0.235456145297856,0.4108132240287619,0.4145885446565678,0.2910728973594209,0.291773594460295,0.2861510000007387,0.2788365504689635,-0.0130392964689428,-0.088564464836857,-0.0265501550966156,0.9956241521226586,0.0899820064453257,0.0618761414237645,0.0976946621335187,0.0662122030251915,0.0605478480172352,0.0285561521153465,0.0689591370512774,0.0533040161241472,0.0361929017598717,0.1022030696279558,0.0180298921165731,0.0780750574855713,0.026800470203266,-0.35,0.7,-0.8
0.3351211179826481,0.2111428197296423,0.1998702348522434,0.5773994778474503,0.2775030994745469,0.1375299433637361,0.2820344277265435,0.1858375803774396,0.2861510000503494,0.2719856190927101,-0.0961064140052978,-0.049252306635565,-0.1318077617539354,0.9797390298279935,0.4914301728138839,0.0300224881869025,0.1277850222231557,0.3671304487290988,0.4744875568926903,0.6003835467337618,0.5185995865307143,0.4800271205403106,0.3647020976432375,0.4981345028069794,0.4730966592952418,0.3992556889713052,0.4592447652136421,-0.35,0.7,-0.8
